2023Q1,1,1,3174,2,2023,69805396.895431,340017406
2017Q1,1,1a,3174,2,2017,11721205.995176,340017406
2017Q2,2,1a,3174,2,2017,11860515.759450,340017406
2017Q3,3,1a,3174,2,2017,11988127.622945,340017406
2017Q4,4,1a,3174,2,2017,12128134.444418,340017406
2018Q1,1,1a,3174,2,2018,12156032.797567,340017406
2018Q2,2,1a,3174,2,2018,12354180.193888,340017406
2018Q3,3,1a,3174,2,2018,12434803.988954,340017406
2018Q4,4,1a,3174,2,2018,12496598.058656,340017406
2019Q1,1,1a,3174,2,2019,12589940.055704,340017406
2019Q2,2,1a,3174,2,2019,12785797.638664,340017406
2019Q3,3,1a,3174,2,2019,12786596.239182,340017406
2019Q4,4,1a,3174,2,2019,12899849.308875,340017406
2020Q1,1,1a,3174,2,2020,13149806.375528,340017406
2020Q2,2,1a,3174,2,2020,13149023.941446,340017406
2020Q3,3,1a,3174,2,2020,12587890.546826,340017406
2020Q4,4,1a,3174,2,2020,12742237.393126,340017406
2021Q1,1,1a,3174,2,2021,13079376.951471,340017406
2021Q2,2,1a,3174,2,2021,13418952.874012,340017406
2021Q3,3,1a,3174,2,2021,13160659.672774,340017406
2021Q4,4,1a,3174,2,2021,13416611.940360,340017406
2022Q1,1,1a,3174,2,2022,13458120.549251,340017406
2022Q2,2,1a,3174,2,2022,13735847.855777,340017406
2022Q3,3,1a,3174,2,2022,13551295.927107,340017406
2022Q4,4,1a,3174,2,2022,13695731.188229,340017406
2023Q1,1,1a,3174,2,2023,13769097.778418,340017406
2017Q1,1,1b,3174,2,2017,1640961.414159,340017406
2017Q2,2,1b,3174,2,2017,1673643.889101,340017406
2017Q3,3,1b,3174,2,2017,1687552.036009,340017406
2017Q4,4,1b,3174,2,2017,1690347.709848,340017406
2018Q1,1,1b,3174,2,2018,1682235.611383,340017406
2018Q2,2,1b,3174,2,2018,1701673.567335,340017406
2018Q3,3,1b,3174,2,2018,1711585.987572,340017406
2018Q4,4,1b,3174,2,2018,1722082.144508,340017406
2019Q1,1,1b,3174,2,2019,1727431.450022,340017406
2019Q2,2,1b,3174,2,2019,1753034.262696,340017406
2019Q3,3,1b,3174,2,2019,1757041.117018,340017406
2019Q4,4,1b,3174,2,2019,1779707.937046,340017406
2020Q1,1,1b,3174,2,2020,1726831.180700,340017406
2020Q2,2,1b,3174,2,2020,1733436.711015,340017406
2020Q3,3,1b,3174,2,2020,1544155.049982,340017406
2020Q4,4,1b,3174,2,2020,1687385.004281,340017406
2021Q1,1,1b,3174,2,2021,1604551.403895,340017406
2021Q2,2,1b,3174,2,2021,1640572.623969,340017406
2021Q3,3,1b,3174,2,2021,1544135.379822,340017406
2021Q4,4,1b,3174,2,2021,1609151.745726,340017406
2022Q1,1,1b,3174,2,2022,1607923.997292,340017406
2022Q2,2,1b,3174,2,2022,1660938.408328,340017406
2022Q3,3,1b,3174,2,2022,1612108.676285,340017406
2022Q4,4,1b,3174,2,2022,1653584.444191,340017406
2023Q1,1,1b,3174,2,2023,1651898.296410,340017406
2017Q1,1,1c,3174,2,2017,10404287.459288,340017406
2017Q2,2,1c,3174,2,2017,10532830.497696,340017406
2017Q3,3,1c,3174,2,2017,10680589.665281,340017406
2017Q4,4,1c,3174,2,2017,10901306.975461,340017406
2018Q1,1,1c,3174,2,2018,10996871.630809,340017406
2018Q2,2,1c,3174,2,2018,11221730.859412,340017406
2018Q3,3,1c,3174,2,2018,11342779.987480,340017406
2018Q4,4,1c,3174,2,2018,11455474.966695,340017406
2019Q1,1,1c,3174,2,2019,11539019.304576,340017406
2019Q2,2,1c,3174,2,2019,11799186.378261,340017406
2019Q3,3,1c,3174,2,2019,11927094.003343,340017406
2019Q4,4,1c,3174,2,2019,12133505.136418,340017406
2020Q1,1,1c,3174,2,2020,12300604.366479,340017406
2020Q2,2,1c,3174,2,2020,12280630.081540,340017406
2020Q3,3,1c,3174,2,2020,12439504.244483,340017406
2020Q4,4,1c,3174,2,2020,12514779.154920,340017406
2021Q1,1,1c,3174,2,2021,12498565.747110,340017406
2021Q2,2,1c,3174,2,2021,12650125.891886,340017406
2021Q3,3,1c,3174,2,2021,12710636.508253,340017406
2021Q4,4,1c,3174,2,2021,13075591.505242,340017406
2022Q1,1,1c,3174,2,2022,13262644.661681,340017406
2022Q2,2,1c,3174,2,2022,13297363.498824,340017406
2022Q3,3,1c,3174,2,2022,13252568.896828,340017406
2022Q4,4,1c,3174,2,2022,13498371.639557,340017406
2023Q1,1,1c,3174,2,2023,13706824.840320,340017406
2017Q1,1,1d,3174,2,2017,3078617.524664,340017406
2017Q2,2,1d,3174,2,2017,3092597.424989,340017406
2017Q3,3,1d,3174,2,2017,3134591.617249,340017406
2017Q4,4,1d,3174,2,2017,3173715.505427,340017406
2018Q1,1,1d,3174,2,2018,3211665.816134,340017406
2018Q2,2,1d,3174,2,2018,3241994.183577,340017406
2018Q3,3,1d,3174,2,2018,3294321.781633,340017406
2018Q4,4,1d,3174,2,2018,3328286.633565,340017406
2019Q1,1,1d,3174,2,2019,3365635.989188,340017406
2019Q2,2,1d,3174,2,2019,3390037.948072,340017406
2019Q3,3,1d,3174,2,2019,3466280.954196,340017406
2019Q4,4,1d,3174,2,2019,3502262.918792,340017406
2020Q1,1,1d,3174,2,2020,3633919.887266,340017406
2020Q2,2,1d,3174,2,2020,3610602.155032,340017406
2020Q3,3,1d,3174,2,2020,3765000.571990,340017406
2020Q4,4,1d,3174,2,2020,3846169.113791,340017406
2021Q1,1,1d,3174,2,2021,3724651.275018,340017406
2021Q2,2,1d,3174,2,2021,3745791.878614,340017406
2021Q3,3,1d,3174,2,2021,3815162.149190,340017406
2021Q4,4,1d,3174,2,2021,3782913.642606,340017406
2022Q1,1,1d,3174,2,2022,3829303.740984,340017406
2022Q2,2,1d,3174,2,2022,3877094.835085,340017406
2022Q3,3,1d,3174,2,2022,3921007.049330,340017406
2022Q4,4,1d,3174,2,2022,3966420.898317,340017406
2023Q1,1,1d,3174,2,2023,3971017.593623,340017406
2017Q1,1,1e,3174,2,2017,16389831.187627,340017406
2017Q2,2,1e,3174,2,2017,16772809.274274,340017406
2017Q3,3,1e,3174,2,2017,17192647.408656,340017406
2017Q4,4,1e,3174,2,2017,17717785.711386,340017406
2018Q1,1,1e,3174,2,2018,17863305.422848,340017406
2018Q2,2,1e,3174,2,2018,18364450.360765,340017406
2018Q3,3,1e,3174,2,2018,18669548.120751,340017406
2018Q4,4,1e,3174,2,2018,19023246.698267,340017406
2019Q1,1,1e,3174,2,2019,19282624.260742,340017406
2019Q2,2,1e,3174,2,2019,19874873.633225,340017406
2019Q3,3,1e,3174,2,2019,20242557.022953,340017406
2019Q4,4,1e,3174,2,2019,20781948.624881,340017406
2020Q1,1,1e,3174,2,2020,20139568.861520,340017406
2020Q2,2,1e,3174,2,2020,17496266.589002,340017406
2020Q3,3,1e,3174,2,2020,18548393.700938,340017406
2020Q4,4,1e,3174,2,2020,19888870.470343,340017406
2021Q1,1,1e,3174,2,2021,20083857.892399,340017406
2021Q2,2,1e,3174,2,2021,20298170.927066,340017406
2021Q3,3,1e,3174,2,2021,19357372.686192,340017406
2021Q4,4,1e,3174,2,2021,20320317.558354,340017406
2022Q1,1,1e,3174,2,2022,20742314.092958,340017406
2022Q2,2,1e,3174,2,2022,21572541.584854,340017406
2022Q3,3,1e,3174,2,2022,21760573.381193,340017406
2022Q4,4,1e,3174,2,2022,22120262.204844,340017406
2023Q1,1,1e,3174,2,2023,21928815.311353,340017406
2017Q1,1,1f,3174,2,2017,7765013.848505,340017406
2017Q2,2,1f,3174,2,2017,7934914.469198,340017406
2017Q3,3,1f,3174,2,2017,8126132.577778,340017406
2017Q4,4,1f,3174,2,2017,8393050.409065,340017406
2018Q1,1,1f,3174,2,2018,8372121.843571,340017406
2018Q2,2,1f,3174,2,2018,8585395.878085,340017406
2018Q3,3,1f,3174,2,2018,8690127.716302,340017406
2018Q4,4,1f,3174,2,2018,8862244.680341,340017406
2019Q1,1,1f,3174,2,2019,8900360.548797,340017406
2019Q2,2,1f,3174,2,2019,9192521.380803,340017406
2019Q3,3,1f,3174,2,2019,9311895.556783,340017406
2019Q4,4,1f,3174,2,2019,9389667.622499,340017406
2020Q1,1,1f,3174,2,2020,9257723.625758,340017406
2020Q2,2,1f,3174,2,2020,7261936.645531,340017406
2020Q3,3,1f,3174,2,2020,7661916.325883,340017406
2020Q4,4,1f,3174,2,2020,8384116.875779,340017406
2021Q1,1,1f,3174,2,2021,8607677.684610,340017406
2021Q2,2,1f,3174,2,2021,8756314.972283,340017406
2021Q3,3,1f,3174,2,2021,8263371.275839,340017406
2021Q4,4,1f,3174,2,2021,8677327.579751,340017406
2022Q1,1,1f,3174,2,2022,8950538.150467,340017406
2022Q2,2,1f,3174,2,2022,9352760.591007,340017406
2022Q3,3,1f,3174,2,2022,9425774.250999,340017406
2022Q4,4,1f,3174,2,2022,9617549.942155,340017406
2023Q1,1,1f,3174,2,2023,9525032.503991,340017406
2017Q1,1,1g,3174,2,2017,4422959.215116,340017406
2017Q2,2,1g,3174,2,2017,4509164.180489,340017406
2017Q3,3,1g,3174,2,2017,4571773.817675,340017406
2017Q4,4,1g,3174,2,2017,4626219.564265,340017406
2018Q1,1,1g,3174,2,2018,4633515.170336,340017406
2018Q2,2,1g,3174,2,2018,4728530.698187,340017406
2018Q3,3,1g,3174,2,2018,4778103.063278,340017406
2018Q4,4,1g,3174,2,2018,4853641.206812,340017406
2019Q1,1,1g,3174,2,2019,4880767.577349,340017406
2019Q2,2,1g,3174,2,2019,4994278.419210,340017406
2019Q3,3,1g,3174,2,2019,5047682.518423,340017406
2019Q4,4,1g,3174,2,2019,5097644.632544,340017406
2020Q1,1,1g,3174,2,2020,5201705.368215,340017406
2020Q2,2,1g,3174,2,2020,4811528.590316,340017406
2020Q3,3,1g,3174,2,2020,4595748.186577,340017406
2020Q4,4,1g,3174,2,2020,4692824.321258,340017406
2021Q1,1,1g,3174,2,2021,4774892.238460,340017406
2021Q2,2,1g,3174,2,2021,4855526.842982,340017406
2021Q3,3,1g,3174,2,2021,4876244.255112,340017406
2021Q4,4,1g,3174,2,2021,5047270.630192,340017406
2022Q1,1,1g,3174,2,2022,5130155.394469,340017406
2022Q2,2,1g,3174,2,2022,5248572.444902,340017406
2022Q3,3,1g,3174,2,2022,5135518.620889,340017406
2022Q4,4,1g,3174,2,2022,5238393.692953,340017406
2023Q1,1,1g,3174,2,2023,5252710.571317,340017406
2017Q1,1,2,3174,2,2017,1384818.632017,340017406
2017Q2,2,2,3174,2,2017,1390711.444068,340017406
2017Q3,3,2,3174,2,2017,1395515.773282,340017406
2017Q4,4,2,3174,2,2017,1419801.760474,340017406
2018Q1,1,2,3174,2,2018,1476496.844383,340017406
2018Q2,2,2,3174,2,2018,1498251.123104,340017406
2018Q3,3,2,3174,2,2018,1517720.714049,340017406
2018Q4,4,2,3174,2,2018,1563493.555801,340017406
2019Q1,1,2,3174,2,2019,1705475.823004,340017406
2019Q2,2,2,3174,2,2019,1746900.554140,340017406
2019Q3,3,2,3174,2,2019,1639605.065930,340017406
2019Q4,4,2,3174,2,2019,1642248.564844,340017406
2020Q1,1,2,3174,2,2020,1622005.964368,340017406
2020Q2,2,2,3174,2,2020,1627873.646058,340017406
2020Q3,3,2,3174,2,2020,1631906.414495,340017406
2020Q4,4,2,3174,2,2020,1633581.507740,340017406
2021Q1,1,2,3174,2,2021,1551256.607898,340017406
2021Q2,2,2,3174,2,2021,1664736.886584,340017406
2021Q3,3,2,3174,2,2021,1640709.358421,340017406
2021Q4,4,2,3174,2,2021,1669304.111175,340017406
2022Q1,1,2,3174,2,2022,1647411.872820,340017406
2022Q2,2,2,3174,2,2022,1771047.280962,340017406
2022Q3,3,2,3174,2,2022,1757088.743093,340017406
2022Q4,4,2,3174,2,2022,1780117.488529,340017406
2023Q1,1,2,3174,2,2023,1782476.790702,340017406
2017Q1,1,3,3174,2,2017,1217967.258299,340017406
2017Q2,2,3,3174,2,2017,1910323.672029,340017406
2017Q3,3,3,3174,2,2017,1986908.308940,340017406
2017Q4,4,3,3174,2,2017,3335712.256191,340017406
2018Q1,1,3,3174,2,2018,1293375.958259,340017406
2018Q2,2,3,3174,2,2018,2138599.227382,340017406
2018Q3,3,3,3174,2,2018,2067606.200859,340017406
2018Q4,4,3,3174,2,2018,4213861.516268,340017406
2019Q1,1,3,3174,2,2019,1883921.868677,340017406
2019Q2,2,3,3174,2,2019,2651142.768918,340017406
2019Q3,3,3,3174,2,2019,1937792.190188,340017406
2019Q4,4,3,3174,2,2019,3105999.257439,340017406
2020Q1,1,3,3174,2,2020,1950983.403447,340017406
2020Q2,2,3,3174,2,2020,2451839.371421,340017406
2020Q3,3,3,3174,2,2020,2844936.284012,340017406
2020Q4,4,3,3174,2,2020,3750794.208948,340017406
2021Q1,1,3,3174,2,2021,2376313.086465,340017406
2021Q2,2,3,3174,2,2021,2986717.462365,340017406
2021Q3,3,3,3174,2,2021,3012856.562758,340017406
2021Q4,4,3,3174,2,2021,3621489.095626,340017406
2022Q1,1,3,3174,2,2022,1955635.326749,340017406
2022Q2,2,3,3174,2,2022,2625181.270217,340017406
2022Q3,3,3,3174,2,2022,2642954.512840,340017406
2022Q4,4,3,3174,2,2022,3380723.358970,340017406
2023Q1,1,3,3174,2,2023,1994175.845476,340017406
2017Q1,1,4,3174,2,2017,35378786.213413,340017406
2017Q2,2,4,3174,2,2017,36015072.764299,340017406
2017Q3,3,4,3174,2,2017,38447458.367674,340017406
2017Q4,4,4,3174,2,2017,39133404.318029,340017406
2018Q1,1,4,3174,2,2018,38028181.960124,340017406
2018Q2,2,4,3174,2,2018,37860803.791884,340017406
2018Q3,3,4,3174,2,2018,40088390.898161,340017406
2018Q4,4,4,3174,2,2018,39962833.834235,340017406
2019Q1,1,4,3174,2,2019,38571821.734242,340017406
2019Q2,2,4,3174,2,2019,37446708.545399,340017406
2019Q3,3,4,3174,2,2019,40291874.528768,340017406
2019Q4,4,4,3174,2,2019,41455832.895339,340017406
2020Q1,1,4,3174,2,2020,39186418.144425,340017406
2020Q2,2,4,3174,2,2020,33569395.646408,340017406
2020Q3,3,4,3174,2,2020,36696360.958260,340017406
2020Q4,4,4,3174,2,2020,37311315.029871,340017406
2021Q1,1,4,3174,2,2021,36567257.897130,340017406
2021Q2,2,4,3174,2,2021,35445558.943387,340017406
2021Q3,3,4,3174,2,2021,37188648.382115,340017406
2021Q4,4,4,3174,2,2021,39236051.354187,340017406
2022Q1,1,4,3174,2,2022,38340072.195391,340017406
2022Q2,2,4,3174,2,2022,37413409.486260,340017406
2022Q3,3,4,3174,2,2022,39508704.133178,340017406
2022Q4,4,4,3174,2,2022,39677806.609087,340017406
2023Q1,1,4,3174,2,2023,38834213.363766,340017406
2017Q1,1,4a,3174,2,2017,27526137.374332,340017406
2017Q2,2,4a,3174,2,2017,28474152.987842,340017406
2017Q3,3,4a,3174,2,2017,29481186.336264,340017406
2017Q4,4,4a,3174,2,2017,30112051.695564,340017406
2018Q1,1,4a,3174,2,2018,28925928.117144,340017406
2018Q2,2,4a,3174,2,2018,28791133.270355,340017406
2018Q3,3,4a,3174,2,2018,30857626.637066,340017406
2018Q4,4,4a,3174,2,2018,30927168.623322,340017406
2019Q1,1,4a,3174,2,2019,29664972.313065,340017406
2019Q2,2,4a,3174,2,2019,28623294.904982,340017406
2019Q3,3,4a,3174,2,2019,31008123.558370,340017406
2019Q4,4,4a,3174,2,2019,32177246.506161,340017406
2020Q1,1,4a,3174,2,2020,30362695.515644,340017406
2020Q2,2,4a,3174,2,2020,25818626.475648,340017406
2020Q3,3,4a,3174,2,2020,29041812.983299,340017406
2020Q4,4,4a,3174,2,2020,29514553.597594,340017406
2021Q1,1,4a,3174,2,2021,28765035.843741,340017406
2021Q2,2,4a,3174,2,2021,27214903.215706,340017406
2021Q3,3,4a,3174,2,2021,28646579.427101,340017406
2021Q4,4,4a,3174,2,2021,30257487.695693,340017406
2022Q1,1,4a,3174,2,2022,28956896.312503,340017406
2022Q2,2,4a,3174,2,2022,28484806.214667,340017406
2022Q3,3,4a,3174,2,2022,29567478.683474,340017406
2022Q4,4,4a,3174,2,2022,29673535.034617,340017406
2023Q1,1,4a,3174,2,2023,28976595.784576,340017406
2017Q1,1,4b,3174,2,2017,7852648.839080,340017406
2017Q2,2,4b,3174,2,2017,7540919.776457,340017406
2017Q3,3,4b,3174,2,2017,8966272.031409,340017406
2017Q4,4,4b,3174,2,2017,9021352.622466,340017406
2018Q1,1,4b,3174,2,2018,9102253.842980,340017406
2018Q2,2,4b,3174,2,2018,9069670.521529,340017406
2018Q3,3,4b,3174,2,2018,9230764.261094,340017406
2018Q4,4,4b,3174,2,2018,9035665.210913,340017406
2019Q1,1,4b,3174,2,2019,8906849.421177,340017406
2019Q2,2,4b,3174,2,2019,8823413.640417,340017406
2019Q3,3,4b,3174,2,2019,9283750.970398,340017406
2019Q4,4,4b,3174,2,2019,9278586.389178,340017406
2020Q1,1,4b,3174,2,2020,8823722.628781,340017406
2020Q2,2,4b,3174,2,2020,7750769.170760,340017406
2020Q3,3,4b,3174,2,2020,7654547.974961,340017406
2020Q4,4,4b,3174,2,2020,7796761.432277,340017406
2021Q1,1,4b,3174,2,2021,7802222.053389,340017406
2021Q2,2,4b,3174,2,2021,8230655.727680,340017406
2021Q3,3,4b,3174,2,2021,8542068.955015,340017406
2021Q4,4,4b,3174,2,2021,8978563.658495,340017406
2022Q1,1,4b,3174,2,2022,9383175.882887,340017406
2022Q2,2,4b,3174,2,2022,8928603.271593,340017406
2022Q3,3,4b,3174,2,2022,9941225.449704,340017406
2022Q4,4,4b,3174,2,2022,10004271.574470,340017406
2023Q1,1,4b,3174,2,2023,9857617.579190,340017406
2017Q1,1,5,3174,2,2017,4123837.928125,340017406
2017Q2,2,5,3174,2,2017,-1468072.930180,340017406
2017Q3,3,5,3174,2,2017,801936.933509,340017406
2017Q4,4,5,3174,2,2017,-2415199.409454,340017406
2018Q1,1,5,3174,2,2018,2425680.935413,340017406
2018Q2,2,5,3174,2,2018,-1017839.136600,340017406
2018Q3,3,5,3174,2,2018,989790.914183,340017406
2018Q4,4,5,3174,2,2018,-209349.462154,340017406
2019Q1,1,5,3174,2,2019,-336749.450422,340017406
2019Q2,2,5,3174,2,2019,-309734.201993,340017406
2019Q3,3,5,3174,2,2019,632697.525693,340017406
2019Q4,4,5,3174,2,2019,233342.062400,340017406
2020Q1,1,5,3174,2,2020,-848753.948426,340017406
2020Q2,2,5,3174,2,2020,-1770925.432231,340017406
2020Q3,3,5,3174,2,2020,70088.094432,340017406
2020Q4,4,5,3174,2,2020,-1018358.415604,340017406
2021Q1,1,5,3174,2,2021,263148.254676,340017406
2021Q2,2,5,3174,2,2021,-266503.977851,340017406
2021Q3,3,5,3174,2,2021,152847.410985,340017406
2021Q4,4,5,3174,2,2021,-73650.476404,340017406
2022Q1,1,5,3174,2,2022,1103714.987645,340017406
2022Q2,2,5,3174,2,2022,-189980.943896,340017406
2022Q3,3,5,3174,2,2022,168215.189936,340017406
2022Q4,4,5,3174,2,2022,-131000.543908,340017406
2023Q1,1,5,3174,2,2023,792640.436796,340017406
2017Q1,1,6,3174,2,2017,7217006.225689,340017406
2017Q2,2,6,3174,2,2017,7136879.167529,340017406
2017Q3,3,6,3174,2,2017,8445673.769726,340017406
2017Q4,4,6,3174,2,2017,7835691.856271,340017406
2018Q1,1,6,3174,2,2018,8048598.792852,340017406
2018Q2,2,6,3174,2,2018,7551149.366782,340017406
2018Q3,3,6,3174,2,2018,8509579.038208,340017406
2018Q4,4,6,3174,2,2018,7927014.809488,340017406
2019Q1,1,6,3174,2,2019,7527546.560476,340017406
2019Q2,2,6,3174,2,2019,7314256.717584,340017406
2019Q3,3,6,3174,2,2019,8799544.898955,340017406
2019Q4,4,6,3174,2,2019,8460720.637242,340017406
2020Q1,1,6,3174,2,2020,6917959.196929,340017406
2020Q2,2,6,3174,2,2020,4866082.596835,340017406
2020Q3,3,6,3174,2,2020,5795510.970419,340017406
2020Q4,4,6,3174,2,2020,6154446.744573,340017406
2021Q1,1,6,3174,2,2021,5989886.423816,340017406
2021Q2,2,6,3174,2,2021,5884887.431015,340017406
2021Q3,3,6,3174,2,2021,6146358.194693,340017406
2021Q4,4,6,3174,2,2021,6479474.818200,340017406
2022Q1,1,6,3174,2,2022,6278427.619755,340017406
2022Q2,2,6,3174,2,2022,6657919.122717,340017406
2022Q3,3,6,3174,2,2022,7565266.118019,340017406
2022Q4,4,6,3174,2,2022,8001771.663967,340017406
2023Q1,1,6,3174,2,2023,7390375.961924,340017406
2017Q1,1,7,3174,2,2017,8443109.885459,340017406
2017Q2,2,7,3174,2,2017,8366712.544873,340017406
2017Q3,3,7,3174,2,2017,9114975.964985,340017406
2017Q4,4,7,3174,2,2017,9787788.674803,340017406
2018Q1,1,7,3174,2,2018,9663196.768499,340017406
2018Q2,2,7,3174,2,2018,9234436.581647,340017406
2018Q3,3,7,3174,2,2018,10284886.187056,340017406
2018Q4,4,7,3174,2,2018,10532527.116393,340017406
2019Q1,1,7,3174,2,2019,9272557.881402,340017406
2019Q2,2,7,3174,2,2019,8714197.759775,340017406
2019Q3,3,7,3174,2,2019,9722762.715612,340017406
2019Q4,4,7,3174,2,2019,9408656.633986,340017406
2020Q1,1,7,3174,2,2020,8233727.378731,340017406
2020Q2,2,7,3174,2,2020,6648600.046076,340017406
2020Q3,3,7,3174,2,2020,6264928.076783,340017406
2020Q4,4,7,3174,2,2020,7100272.755667,340017406
2021Q1,1,7,3174,2,2021,8010694.296257,340017406
2021Q2,2,7,3174,2,2021,8578663.440893,340017406
2021Q3,3,7,3174,2,2021,8833970.434140,340017406
2021Q4,4,7,3174,2,2021,10010365.074162,340017406
2022Q1,1,7,3174,2,2022,9718101.514179,340017406
2022Q2,2,7,3174,2,2022,10136496.926715,340017406
2022Q3,3,7,3174,2,2022,11012461.946362,340017406
2022Q4,4,7,3174,2,2022,10949843.902183,340017406
2023Q1,1,7,3174,2,2023,10341347.774394,340017406
2017Q1,1,8,3174,2,2017,-28270318.745743,340017406
2017Q2,2,8,3174,2,2017,-23305599.586498,340017406
2017Q3,3,8,3174,2,2017,-27809573.845166,340017406
2017Q4,4,8,3174,2,2017,-25837037.134100,340017406
2018Q1,1,8,3174,2,2018,-28172732.047479,340017406
2018Q2,2,8,3174,2,2018,-25263321.462605,340017406
2018Q3,3,8,3174,2,2018,-27569589.843285,340017406
2018Q4,4,8,3174,2,2018,-27537698.420124,340017406
2019Q1,1,8,3174,2,2019,-25070680.349112,340017406
2019Q2,2,8,3174,2,2019,-25627439.215999,340017406
2019Q3,3,8,3174,2,2019,-26885507.677913,340017406
2019Q4,4,8,3174,2,2019,-28970460.047137,340017406
2020Q1,1,8,3174,2,2020,-24832926.852818,340017406
2020Q2,2,8,3174,2,2020,-20625295.382420,340017406
2020Q3,3,8,3174,2,2020,-22177601.054029,340017406
2020Q4,4,8,3174,2,2020,-23040077.026726,340017406
2021Q1,1,8,3174,2,2021,-22156066.412800,340017406
2021Q2,2,8,3174,2,2021,-21613109.604008,340017406
2021Q3,3,8,3174,2,2021,-21777829.362840,340017406
2021Q4,4,8,3174,2,2021,-22339303.786080,340017406
2022Q1,1,8,3174,2,2022,-21832519.623635,340017406
2022Q2,2,8,3174,2,2022,-21217398.695527,340017406
2022Q3,3,8,3174,2,2022,-22954312.737656,340017406
2022Q4,4,8,3174,2,2022,-22622785.928295,340017406
2023Q1,1,8,3174,2,2023,-20966188.025968,340017406
2017Q1,1,9,3174,2,2017,68031864.270877,340017406
2017Q2,2,9,3174,2,2017,69689077.481568,340017406
2017Q3,3,9,3174,2,2017,71534358.088572,340017406
2017Q4,4,9,3174,2,2017,72315145.292479,340017406
2018Q1,1,9,3174,2,2018,72352153.967700,340017406
2018Q2,2,9,3174,2,2018,73731162.069550,340017406
2018Q3,3,9,3174,2,2018,76239882.381088,340017406
2018Q4,4,9,3174,2,2018,77129203.105966,340017406
2019Q1,1,9,3174,2,2019,77294557.491839,340017406
2019Q2,2,9,3174,2,2019,78297367.069206,340017406
2019Q3,3,9,3174,2,2019,81232391.227908,340017406
2019Q4,4,9,3174,2,2019,82103612.917196,340017406
2020Q1,1,9,3174,2,2020,81172118.194659,340017406
2020Q2,2,9,3174,2,2020,73813795.113877,340017406
2020Q3,3,9,3174,2,2020,79738882.217486,340017406
2020Q4,4,9,3174,2,2020,81447811.626632,340017406
2021Q1,1,9,3174,2,2021,80954674.753892,340017406
2021Q2,2,9,3174,2,2021,80889079.711411,340017406
2021Q3,3,9,3174,2,2021,81257202.039175,340017406
2021Q4,4,9,3174,2,2021,84512184.644774,340017406
2022Q1,1,9,3174,2,2022,84755641.451649,340017406
2022Q2,2,9,3174,2,2022,85668799.812795,340017406
2022Q3,3,9,3174,2,2022,86334300.815679,340017406
2022Q4,4,9,3174,2,2022,88927102.756415,340017406
2023Q1,1,9,3174,2,2023,89291743.493734,340017406
2017Q1,1,1,3175,1,2017,63123388.486118,340017406
2017Q2,2,1,3175,1,2017,64530125.836277,340017406
2017Q3,3,1,3175,1,2017,66305550.748093,340017406
2017Q4,4,1,3175,1,2017,68056736.983811,340017406
2018Q1,1,1,3175,1,2018,69186165.344132,340017406
2018Q2,2,1,3175,1,2018,71154227.577130,340017406
2018Q3,3,1,3175,1,2018,72450800.447608,340017406
2018Q4,4,1,3175,1,2018,73816872.180156,340017406
2019Q1,1,1,3175,1,2019,75187650.277897,340017406
2019Q2,2,1,3175,1,2019,77829237.851921,340017406
2019Q3,3,1,3175,1,2019,79259318.370164,340017406
2019Q4,4,1,3175,1,2019,80955349.901744,340017406
2020Q1,1,1,3175,1,2020,81663915.268213,340017406
2020Q2,2,1,3175,1,2020,76516393.992914,340017406
2020Q3,3,1,3175,1,2020,76976553.111285,340017406
2020Q4,4,1,3175,1,2020,80273850.582413,340017406
